B04,B08,B11,NDVI,EVI,NDMI,AGB
1050.6834366518813,4356.852821822401,2554.5649572704265,0.6114003173585641,0.7752259947575141,0.2607696310506884,227.91853783896812
1357.3807063417548,2617.8239514542997,3560.535611662471,0.3170763151334924,0.29276934295374146,-0.15258284184095347,73.63406265388694
284.06843151346413,7585.812467611921,1641.9470246458488,0.9278087087673872,1.9646886076098515,0.6441287776636286,446.16502249431306
237.1808879455154,7032.713777820834,2695.9306023823788,0.9347498418292727,2.0088962753829125,0.44577466350991163,442.9782398186629
1309.1631000628968,3841.9582774079486,1234.7277962110902,0.4916978248524468,0.5412909993887239,0.5135693723966392,178.30669944394984
202.74669600688316,2808.8118476948976,3330.767677716594,0.8653543050899181,1.6181545801474908,-0.0850149147472275,342.0328528931451
1175.6367684903455,3550.492735156254,911.5007889029607,0.502494898696918,0.559826920988528,0.5914378699638009,199.3597311100677
1414.7711630261858,5025.4458950562985,2850.190971546023,0.5606448818270907,0.6678977549552089,0.27620051052106415,195.18325606941977
297.5334963084721,6962.883134937498,3376.4443687029807,0.9180395528578827,1.9045849693245147,0.3468735045509351,406.82985606756057
1285.3512849511285,5692.727535717728,3488.5230235329186,0.6316031050094308,0.8219137730099411,0.24007671914844625,232.17183447334617
1291.3572170073105,3762.719964369378,834.7709747251623,0.4889839743602618,0.5366991185893557,0.6368580227335927,191.71956343433072
1804.9668364751003,6639.6991009317535,1513.016234801965,0.5725190670323614,0.6918422814613855,0.6288313346389608,220.609751648684
1870.9768000904542,7316.137875023172,1947.6923096348212,0.5926954508459618,0.734126282674523,0.5795060420796174,238.82481137706344
374.0373676617277,4503.781349516312,3258.9684464436714,0.8466374460502961,1.529760180185829,0.16035721047715965,339.1016861389898
1722.9192962346654,2709.48144649356,2940.4768769656603,0.22257963737932854,0.18902559015947912,-0.040884448558159925,66.6935278876642
1287.276537297489,2116.4723852931575,1721.6356181633146,0.24361251861107955,0.21064545240680574,0.10287276092058725,73.23191898376177
1489.2269099363875,3670.207839504359,3681.7266630672316,0.4227170291051089,0.4325088130280913,-0.00156677450775393,125.86529415261344
1556.0508831498225,3966.3344328905973,2108.6320454879997,0.43645696766275344,0.45293686508612274,0.30579631899345394,158.08837545820015
583.6634264525976,5508.347978290642,963.6827059185044,0.8083840005938435,1.3662481984798822,0.7022008228048559,349.5135066334179
444.8390266354489,1620.958052319387,3555.6505577568905,0.5693294065986634,0.6852255652892201,-0.3737374506733779,164.725024306271
553.083875950223,6823.655410510521,559.6267036360696,0.8500465165170265,1.545517461796285,0.8484070646608474,379.41095225430627
875.7227813629285,6365.446286435015,2460.364623054722,0.7581266854722668,1.1810141186409822,0.4424615146398602,299.2020076314336
972.2882815671661,3449.864911614274,923.0535269289595,0.5602647672421304,0.6671203042553014,0.5778318117795146,211.89458665566394
732.0470705438197,4466.172222434832,3183.425774720641,0.7183469839790001,1.0537119103895252,0.16768808609596167,274.84600764793163
1533.3537915854986,2174.0457938836985,2362.7447854079714,0.1728143911534428,0.1408093427042281,-0.041593057511625654,43.10682193985803
1419.9901296450676,3018.6472808421745,2092.75366453303,0.3601684487810977,0.34634190212494076,0.1811428267950199,111.3962793748672
148.0539832458593,1918.5563490621264,1087.1819094073633,0.8567180456231709,1.5763691905473711,0.27659575381706725,364.14537171404135
723.6747933097779,5802.532717570264,2561.4191976764077,0.7782250127681568,1.25149503149709,0.3875098221927976,318.8580423654688
714.7918342934898,6424.377955540275,2132.873019159083,0.7997549138805364,1.3322562529043345,0.5015050918300851,338.4573578306156
1471.0363358211162,4709.882220266847,2020.6539178430462,0.5240072093704563,0.5981424803270329,0.39955632758543486,199.67505044587705
346.6162470141146,7393.922862738695,2355.6452562852905,0.910441316152615,1.8595221653327234,0.5167693116688548,414.211383334563
1814.562675241157,7304.183047529321,2700.787880493931,0.6020148536413273,0.7543771525520394,0.460110798891127,231.93260483004866
638.964119042655,7565.10011140583,341.53956529723695,0.8442322971842844,1.5189048175232585,0.9136068975647423,380.7784023355381
667.8242166836254,5641.332381461144,1655.8465449442651,0.7883000028009602,1.2885700694157964,0.5461680296133236,319.9168957694409
446.92267912020526,4278.193266235762,1264.5842474414999,0.8108310209975379,1.376030585104181,0.5437001594984162,336.2750419804282
1008.8339747853385,3922.796023622515,2950.5310482859436,0.5908719934762054,0.730184549686501,0.141454780926809,211.65126656717717
1903.901004200602,5928.167135755717,3391.2006603677055,0.5138190908364262,0.5797794503193778,0.2722251691977527,186.50416005516485
1396.4402832607195,6901.224590218976,687.2505029785999,0.6634136700180282,0.9006008236978564,0.8188699323783518,279.0512602324651
1080.3067817373976,2778.3284138518484,2029.2312181795198,0.44005757103324483,0.4583712955123586,0.1558165166637759,147.5196146748894
935.4846634572648,1835.1050689969709,1829.8668029586713,0.32470358013566425,0.3019260402460427,0.001429278646571204,103.9266156794636
892.3967116422695,4700.466438946842,3985.2996548251276,0.680880190358775,0.9467302549401206,0.08233778993336908,232.14826849876982
153.53311755142474,2887.87337086537,3504.117707399659,0.8990380808447177,1.7941525768062205,-0.0964088229930926,368.6554405535927
1941.1836850844702,6853.148324874275,1864.0968331188394,0.5585375482377666,0.6637341428550619,0.572319741014568,205.80789845998385
1673.0215519711928,5121.1824211909925,794.6787192021291,0.5075150646540609,0.5686164192966321,0.7313396306273033,204.75537928286303
605.2409583669229,2455.839538328121,2315.4189134842095,0.6045573062696902,0.7599013894140809,0.02943052157678505,198.35706748558613
309.25621384377826,6454.970990286646,1205.9305215693842,0.9085612576380585,1.8485558139155618,0.6851726862574413,420.8721903895547
134.02772357751346,5995.25659927121,2360.024854643652,0.9562664360156963,2.154729539167123,0.4350819016981397,449.604177720485
1428.459246431767,5165.133735290203,3806.13545575299,0.5667129437091611,0.6800437913342515,0.1514833910838989,184.7114149998776
1124.5058818205764,4178.488764202045,945.3017400488416,0.5758977871297937,0.6987544407932916,0.631014679628259,225.07017120771172
487.9585232882157,1808.5502067449975,1476.8060990469696,0.5750431799415104,0.6969113778457561,0.10097659940634082,194.423889739936
891.1558399368699,3842.437753789664,3243.4614667362107,0.6234759817870028,0.8028188791124831,0.08453073750101542,221.60077533292173
542.3302554021202,5326.28282311338,791.6783045845493,0.8151760054534405,1.3937201936421304,0.7411953791693866,352.2128629976698
1823.635820716564,2015.8454379664768,2505.6639254304605,0.05006135054446917,0.03708130545067861,-0.1083307470998269,16.90558702192976
186.69612658126684,5362.898837967165,2657.6908928947782,0.9327172061239546,1.9957365678377288,0.3372829225170186,429.1543085264266
397.4591601910252,7608.799456975097,2495.4511574639814,0.900712884845065,1.803817357707589,0.5060591323514906,417.3581429106267
1782.0825523146184,2398.2641713709363,2937.9314709285145,0.14739964400983196,0.11766592942494475,-0.10113334210960333,43.90313571672722
1043.0639465488644,2534.9636746669657,3218.018914965078,0.41696148985965226,0.4241075738969673,-0.11873062877165236,121.23821950674412
987.4058234355477,3591.0476372980543,3835.873400303191,0.5686727703194027,0.6839821836867034,-0.032964637934436165,187.34287650391434
892.1326144508685,4148.922096529874,2386.8352267302944,0.6460531908806323,0.8568047469074345,0.26960714457050977,228.31667142528013
472.2739473884315,5619.542958865959,3937.4986290065654,0.8449480819668012,1.522106510275521,0.17600052424359386,351.8085127655568
441.4183796796457,2358.484656109621,796.2295109081667,0.6846902379263581,0.9570029031693715,0.4952128979035433,264.2662583502441
1262.5435565860437,6556.586215909648,2383.182982746677,0.6770628973659816,0.9364784128891113,0.4668356799774439,265.83207304233736
1447.986760974253,7266.462434823526,2339.6643522988047,0.6676814038903728,0.9116790981459504,0.5128808094243094,266.5708987104647
920.7353363752826,2698.0622308553047,1389.954846210807,0.49113741815324774,0.5403211710284813,0.3199857925406012,174.7085140546855
203.66867297628374,6198.09732997108,1144.0270607773043,0.9363710971782783,2.0193842860547293,0.6883662002340778,451.62033283735366
1648.646919805104,4424.277616577127,1494.7195703444163,0.45705008841892747,0.48466854885820426,0.49494161818674987,178.676945356909
464.22397257049454,4222.1391439772815,1207.090356154104,0.8018830545451168,1.3404880851006828,0.5553364040320782,347.02323238560695
1981.9201433372966,7938.685775956611,2764.5700999056753,0.6004437310057811,0.7509333322425984,0.4834151155104173,227.47701780000688
868.4238833400312,7355.39158715886,3670.946152189479,0.7888026824410859,1.2904832725811675,0.3341495174310689,324.71754145089426
828.600900299478,2753.579612474448,566.239851222168,0.5373762446569037,0.6228749080624112,0.6588731057555178,219.98681278943832
838.9185400965571,1717.032733385634,549.2390982954199,0.3435567031562343,0.32515310448810836,0.5152928339177593,129.50772730513467
217.3741146014762,1598.0749419143644,520.2612778564247,0.7605285433908908,1.1888984020850164,0.508801980294592,312.21217259338357
861.7769581767188,4831.623427753849,809.9153376852473,0.6972716127061912,0.992135683279961,0.7128743161339789,292.17480018560383
422.734431166286,1936.0009773227778,1549.5019237345898,0.641558413066893,0.8457012492144539,0.11088760056979192,219.7139388600275
1762.358079217219,5808.134263483563,3790.2391925661314,0.5344138796511344,0.6173634809292681,0.21023302332910926,183.15330887835356
966.8899607314041,1645.922220405394,1715.3843148493884,0.2598855992468111,0.22791634513537684,-0.02066520672684321,79.21960439120454
171.78940766133206,2603.0615358108653,3489.4562032207787,0.8761811631694632,1.672219570618115,-0.1454890580926416,344.5269250722056
874.992188511276,3596.2047177016507,3873.346066040214,0.6086094139134244,0.7689510506385144,-0.03710281331839699,191.02215767553608
136.74770491627885,2907.147290184981,1182.024977446189,0.9101495251370821,1.8575166818114188,0.4218756754203139,412.7527164938117
1927.2502879242295,3317.9485029424404,3528.7073531106453,0.26513737042238716,0.23361378561328247,-0.030782743366762257,83.00142693194498
875.512164966183,6723.049042447656,591.5159105197108,0.7695584357478796,1.2205638511778456,0.838263542741834,343.6605384902269
767.424414616894,3870.6086419283074,519.2858099423904,0.6690733310456078,0.9152688276267407,0.7634176329215332,276.79770792492417
921.4648466805642,3750.7625180885557,2092.932807021307,0.605556504406597,0.7621577342356729,0.28369543902468697,222.1211442610733
1464.4754167527374,5616.629896873507,979.2132610995068,0.5863709541989673,0.7206358350080551,0.703081702218046,229.7094240132966
1410.509627717939,7235.292410551697,2422.1640730066156,0.6737122543839568,0.9275515733478292,0.49838467770897876,269.0479790879883
1326.2440352042088,6154.028745464661,636.7440656455176,0.6454022267866226,0.85523243927854,0.8124678637429915,259.2353395165446
1877.3058842915423,6502.163180523236,508.1574190242047,0.5519272474075295,0.6507651390589481,0.8550259115155098,220.66932330297385
1471.4193534207793,7796.808609078967,1552.1197314281203,0.6824809748496601,0.9511105669065352,0.6679577219482864,267.6382789632985
1356.8673996590048,2503.0710079178307,822.8293430981179,0.2969486781737102,0.26918129511862793,0.5051990399535745,118.83658627048902
893.0965896858265,5602.170386304574,2557.3606356281025,0.7250008064796607,1.073978568451084,0.3731598963370464,282.79128278323765
906.1789922553783,6061.906238042887,2930.571800775104,0.7399058815511811,1.120812201390698,0.34821707914130884,279.6766009312413
1233.8186555587108,4128.103852386699,3940.764729970697,0.5397849730202908,0.6274456371294597,0.02321752058304708,173.45075698306556
692.3667635050391,7718.392100863796,979.0437823102162,0.8353616421329475,1.479338546805783,0.7748661109208751,369.0507087874148
1965.581201030702,7230.368200167701,687.2656648203952,0.5725115231580534,0.6918300936704125,0.826396199432082,235.5670854926284
1804.808558762323,5309.474595049374,3518.6742450987695,0.49262391726940113,0.5428767669202367,0.20285117323845464,161.60019430608872
141.12585101609,5387.354592194988,3285.5287557858205,0.9489458801780283,2.103502983522651,0.24234452970662437,440.2229898939305
1603.8031587541832,6038.554967500549,890.7727312325433,0.5802857880908291,0.7078671201745741,0.7428977902814858,232.278858916004
687.7601611836457,7268.162545312978,2182.6780644331757,0.8271073797548109,1.4436122412412955,0.5380986401460746,355.23429421336226
1605.6745455610624,2239.3842070167634,3112.495462799373,0.1648114377617857,0.1334189477834382,-0.163141047535821,33.69560646711567
1114.618493224304,6897.551888487547,3178.3986973002284,0.7217686493214481,1.064114072433366,0.3691118926351334,281.41548731980635
1313.987108236033,6759.232166730999,1464.6383661963614,0.674482492344136,0.9295936035330004,0.6438080194346362,273.51697935639856
170.31332875927143,4040.748081009723,2777.8327396157833,0.9191114483280972,1.910900006530515,0.18521674442701241,406.2291287249453
711.2183214082366,2442.8422850674265,459.3003101188484,0.5490141690857002,0.6450546450770211,0.6834750220596204,211.63915796912573
256.54192708500375,3933.320902402185,336.48580869376855,0.8775416103275276,1.6793323733662096,0.8423882710004007,414.30869359229547
1514.680247660131,2507.6236504939275,3231.941875422007,0.24685936909009412,0.21405722382999087,-0.12619739621951498,70.4044951516622
1390.3089311313825,6870.919164658742,904.25688967312,0.6634134984914453,0.900600121197104,0.7673989929647903,280.757713541475
652.19287697817,2174.7329775076514,3800.418766715175,0.5385850844212627,0.6251303770772793,-0.27207439384401744,145.63751854083853
1612.2067530519143,5824.275222066381,3018.234503387074,0.5664060617024567,0.6794309435130097,0.317335327354483,210.70326792157465
441.4056538137502,6447.001841883957,2008.1282992140646,0.8718410156410289,1.6505355348442883,0.5249917467939115,391.1286911000499
597.9186589677845,6888.039973731831,1088.235106190175,0.8402559541870487,1.500999889627309,0.7271320019308104,376.7861768267684
1215.4712940880315,6591.665700076106,3141.3320846604097,0.688625601077344,0.9679516287434448,0.35449855135815206,259.46760865886074
